#{"t_start": 1756123863.4087243, "env_id": "None"}
r,l,t,episode_energy,success
7.860948,170,3028.804861,6.022318895797336,True
-6.502734,400,3029.527051,14.254353179818269,False
-3.513227,400,3029.749754,9.20719552903711,False
-2.651088,400,3030.000696,6.502939885028832,False
-4.13393,400,3030.246969,14.6647906172795,False
-4.385827,400,3030.489557,12.066141177283175,False
-2.930253,400,3031.525764,8.06561293570156,False
-3.107919,400,3031.752538,9.613214905229775,False
-5.196123,400,3031.970162,10.984072309722611,False
-3.989279,400,3032.176185,10.515511046163828,False
-3.057322,400,3032.4214,7.343631237178029,False
-5.084106,400,3033.429398,12.409852108722259,False
-5.854515,400,3033.713036,13.051683244643609,False
7.804104,176,3033.809535,5.146090945504818,True
-3.588975,400,3034.0193,10.96007482839662,False
-3.726315,400,3034.231791,8.680938784312733,False
8.248684,144,3034.310231,3.7211506314302447,True
-3.457481,400,3034.518889,11.737320233613133,False
-4.784149,400,3035.367654,12.679429943665752,False
-6.152411,400,3035.579803,15.74699386837703,False
7.204893,231,3035.698649,8.739732485756868,True
-3.808592,400,3036.801792,9.49412179548615,False
-4.763621,400,3037.088445,12.505729421960956,False
-2.76113,400,3038.088259,8.198622427623034,False
-2.502679,400,3038.337982,7.587037793688188,False
-5.894275,400,3038.565716,14.824711022779663,False
-2.537658,400,3038.803739,7.967034503258279,False
-3.548604,400,3039.039382,11.097977133077242,False
-3.902543,400,3039.952004,13.015443476111667,False
-4.795188,400,3040.193259,16.063151460526477,False
-4.098875,400,3040.420004,11.286203597213078,False
-2.831106,400,3040.635641,10.843240207048526,False
-3.86472,400,3040.84966,13.342923935982641,False
-5.829314,400,3041.70069,14.051677099266824,False
-6.674805,400,3041.950004,17.12043240394552,False
-3.936235,400,3042.16656,11.899972542759382,False
-3.55969,400,3042.378601,11.53601986592352,False
-4.630445,400,3042.601266,9.77304367279268,False
-2.730826,400,3042.815603,9.19362338286897,False
-3.228209,400,3043.554226,12.874842862823769,False
-5.460089,400,3043.776574,15.381311727970973,False
-3.404443,400,3043.984507,9.570205859902005,False
-3.390008,400,3044.218306,10.594429739018961,False
-3.15193,400,3044.447661,7.857926098854697,False
-3.44082,400,3045.215564,11.364301130113189,False
-2.893165,400,3045.43362,9.199737797270027,False
-4.428359,400,3046.665534,14.455202841404265,False
7.651267,357,3046.906084,8.363906907331042,True
-4.367266,400,3047.137394,12.004397608964242,False
-3.018592,400,3048.064865,10.04084942366965,False
-3.126735,400,3048.326677,11.034901312766591,False
-3.969135,400,3048.587791,13.98350052635123,False
-4.524979,400,3048.864408,13.539663188960617,False
-3.074377,400,3049.152233,8.772919711479348,False
-3.785201,400,3049.968904,13.022453427961281,False
-3.672378,400,3050.21547,7.18777107594818,False
-5.698109,400,3050.421108,13.990952817468262,False
-3.77127,400,3050.628623,10.794729518839542,False
-3.095026,400,3050.837524,9.669397055653418,False
-2.961411,400,3051.579542,6.540087137851702,False
-4.285112,400,3051.835795,13.157814573567954,False
-4.192048,400,3052.068914,12.909347825204321,False
-3.585108,400,3052.299552,13.797543678383041,False
8.899179,130,3052.365085,4.442629082331314,True
-3.175372,400,3052.575827,10.701200403562368,False
-3.08177,400,3053.307396,9.167253572239243,False
-3.185991,400,3053.536433,12.085772047544602,False
-6.552035,400,3053.751486,16.639298215486463,False
-3.895792,400,3053.964324,14.893215914465268,False
-2.882368,400,3054.176356,8.560232895444488,False
-3.362341,400,3054.903159,7.641578223265945,False
-4.306949,400,3055.113941,10.34629861119737,False
-3.185658,400,3056.121732,11.283954113899338,False
-3.476347,400,3056.356005,10.3992562051501,False
-4.275708,400,3056.666063,11.782095779340796,False
-3.782131,400,3057.582477,10.187385116152985,False
-6.041511,400,3057.835756,15.348752422220258,False
-4.70087,400,3058.042451,14.849246509678945,False
-3.877734,400,3058.250839,10.886503442476101,False
7.897036,245,3058.377861,7.6315140088561195,True
-3.370042,400,3058.582449,11.40081592576548,False
-6.200302,400,3059.316589,16.116452265671004,False
-2.935119,400,3059.530746,8.392737318204473,False
-2.867321,400,3059.746022,10.201383748981366,False
-2.897755,400,3059.974359,8.115071680422833,False
-2.873951,400,3060.184033,8.200521922584816,False
-3.02937,400,3060.944718,10.07757454478357,False
-2.84633,400,3061.17838,8.137659743654844,False
-2.834197,400,3061.386736,9.724248212466144,False
-4.899136,400,3061.595501,13.960707699633307,False
-2.741113,400,3061.80088,9.106306441242143,False
7.051691,341,3062.673527,8.86777778038416,True
-5.589102,400,3062.912646,15.772451279902503,False
-3.061076,400,3063.124616,7.449172002731335,False
8.678455,97,3063.187199,5.926932702357314,True
-3.468181,400,3063.404996,10.761847621834486,False
-4.102422,400,3063.597137,11.893645821400574,False
-2.996582,400,3064.319941,7.934694571934811,False
-4.203412,400,3064.541024,12.797683806914671,False
-3.457556,400,3065.692069,13.297012647447733,False
-2.993526,400,3065.901184,10.119747288584628,False
-4.766386,400,3066.105052,16.02852520197745,False
8.651058,94,3066.160885,6.72946452804281,True
-3.951038,400,3067.055454,11.175490629874153,False
-3.131639,400,3067.293751,7.135119967848403,False
-3.265627,400,3067.533566,9.077412052112336,False
-3.573847,400,3067.779824,12.962342411023977,False
-3.48038,400,3068.028286,13.512196300538799,False
-2.871382,400,3068.956263,10.112378637682301,False
-4.390305,400,3069.189203,10.108936525569856,False
-5.265288,400,3069.421766,14.591149204231725,False
-3.548722,400,3069.656424,12.16329882395445,False
-3.118103,400,3069.89039,11.413447591672574,False
-2.893924,400,3070.605963,8.08107136172879,False
-3.261291,400,3070.897739,10.048386442961503,False
-6.118614,400,3071.127488,14.48892391318021,False
6.375336,397,3071.32648,14.03415299917674,True
-3.030708,400,3071.535994,9.061703374774476,False
8.770326,110,3071.595999,4.629583751207819,True
9.401855,96,3071.644331,4.121231461594057,True
-2.997232,400,3072.387523,11.961462243190812,False
-3.224792,400,3072.595786,8.14365731969216,False
-3.247243,400,3072.800891,10.876079113719078,False
-3.458896,400,3073.013616,10.638296868486217,False
-5.557082,400,3073.232618,10.153091929823603,False
-3.650681,400,3073.972226,12.75418683040201,False
-2.989652,400,3075.140552,9.151216370225182,False
-3.298461,400,3075.374291,10.956002800245239,False
-5.851908,400,3075.587743,14.752976382032347,False
-3.565468,400,3075.800697,12.179135684760116,False
-3.02579,400,3076.616761,9.271092249348921,False
8.379771,202,3076.767992,5.295862285686417,True
8.387305,235,3076.978786,6.042723707319503,True
-4.066946,400,3077.273366,11.101327818996355,False
-2.910256,400,3077.540036,9.822197284496163,False
8.587049,180,3077.642045,4.623769102180834,True
-3.30085,400,3078.49579,7.633534885175944,False
-3.210109,400,3078.75579,10.239343122851636,False
7.371188,279,3078.92162,8.207425358193221,True
-3.07427,400,3079.164529,10.27268646750592,False
-2.986723,400,3079.397093,10.294385044942437,False
9.167014,76,3079.437929,6.216910712983066,True
7.136027,209,3079.56666,10.28174304647927,True
-3.220224,400,3080.385011,14.604761711030271,False
9.08191,114,3080.454353,5.529509542960438,True
-3.5903,400,3080.684431,10.5169955127068,False
-3.265439,400,3080.905681,8.655695384639941,False
-2.73749,400,3081.111141,11.877028319539054,False
-4.503091,400,3081.319335,11.420899734754835,False
-3.233937,400,3082.064546,7.080440037503067,False
-4.361576,400,3082.285978,12.98882455883573,False
9.375063,57,3082.319576,3.8680954140510453,True
-3.80988,400,3082.537681,11.279245721465223,False
-2.965531,400,3082.750253,6.2948196116568464,False
-4.674621,400,3082.969975,5.823501517106274,False
-3.282929,400,3084.690167,10.087152821441471,False
-3.482844,400,3084.907183,10.84580809500507,False
-3.336726,400,3085.129673,9.217687775859176,False
9.075015,94,3085.179171,3.5806011732323957,True
-2.766999,400,3085.386245,8.26163752426285,False
8.170262,184,3085.481276,4.033302323669663,True
-4.031892,400,3086.233412,14.14625476395197,False
-3.261026,400,3086.491041,12.252828846311552,False
-4.892659,400,3086.727357,11.017817969829403,False
-4.357188,400,3086.938807,10.747011360768582,False
-3.709909,400,3087.136004,12.845362835840868,False
-4.16433,400,3087.347206,10.371951356276856,False
7.421528,241,3087.987186,7.637623865596832,True
-2.823597,400,3088.209468,9.319924211897344,False
-3.724715,400,3088.43183,11.000353139566455,False
-5.645405,400,3088.640434,9.264745156319819,False
-3.830368,400,3088.850755,9.567339836421446,False
6.589875,353,3089.61095,13.554694475585377,True
7.798762,207,3089.757597,6.887325104837457,True
9.037307,124,3089.879649,3.710170991117987,True
-3.013447,400,3090.117639,9.754494215115939,False
-4.311351,400,3090.326887,9.873391500909195,False
-2.841039,400,3090.552091,7.915384200920743,False
-5.262365,400,3091.237333,9.541146010735515,False
